generation,eval_avg,eval_best,avg_fitness,topk_fitness,avg_fitness_std,topk_fitness_std,avg_len,tr_time,pct_self_play,eval_time
822,,,1.1510872840881348,1.4889248609542847,0.26340553164482117,0.04986381530761719,576.2840576171875,33.71837759017944,0.023029185999999997,0
823,,,1.152362585067749,1.4927098751068115,0.25975167751312256,0.05098207667469978,584.7460327148438,33.71739983558655,0.023085184,0
824,,,1.1460298299789429,1.490090012550354,0.2595541775226593,0.05772554874420166,592.6220092773438,33.72174406051636,0.023141250000000002,0
825,,,1.117523431777954,1.4655399322509766,0.2792673110961914,0.05130968242883682,605.4900512695312,33.73252773284912,0.023197384000000005,0
826,,,1.1449755430221558,1.482529878616333,0.2697707712650299,0.0515284463763237,590.4380493164062,33.743300437927246,0.023253586,0
827,,,1.1467784643173218,1.4747698307037354,0.25539547204971313,0.050022389739751816,583.5040283203125,33.733046531677246,0.023309856,0
828,,,1.140488624572754,1.4865800142288208,0.2650499939918518,0.04764706268906593,588.0050048828125,33.731544971466064,0.023366194000000003,0
829,,,1.1207664012908936,1.4706300497055054,0.27924343943595886,0.058391258120536804,597.3970336914062,33.036715030670166,0.023422600000000002,0
830,1.1646649726852774,1.531499981880188,1.1437090635299683,1.4818300008773804,0.26650309562683105,0.04833287373185158,592.6830444335938,34.2798547744751,0.023479073999999996,9.87753701210022
831,,,1.1378884315490723,1.480954885482788,0.26396074891090393,0.057288262993097305,590.5210571289062,33.54850220680237,0.023535616,0
832,,,1.1408616304397583,1.4897899627685547,0.2700525224208832,0.05189259722828865,583.6620483398438,33.95857334136963,0.023592225999999997,0
833,,,1.139312505722046,1.4745049476623535,0.26521578431129456,0.05424092337489128,588.3780517578125,33.78351926803589,0.023648904000000002,0
834,,,1.1436939239501953,1.4743523597717285,0.26503732800483704,0.049634598195552826,588.925048828125,33.79925775527954,0.02370565,0
835,,,1.146547555923462,1.4901549816131592,0.265723317861557,0.058331966400146484,589.7520141601562,32.76607394218445,0.023762463999999997,0
836,,,1.1427483558654785,1.467965006828308,0.2590281069278717,0.04062812402844429,603.7330322265625,33.781553506851196,0.023819345999999998,0
837,,,1.1194727420806885,1.4685224294662476,0.2804754078388214,0.05504797399044037,606.9550170898438,33.796027421951294,0.023876295999999998,0
838,,,1.1314502954483032,1.4736874103546143,0.2707512080669403,0.05010870471596718,599.998046875,33.7549262046814,0.023933314,0
839,,,1.1319302320480347,1.4819749593734741,0.26818951964378357,0.056638602167367935,607.5230102539062,33.72772765159607,0.023990400000000002,0
840,1.178009980469942,1.569000005722046,1.1211910247802734,1.4797375202178955,0.28544068336486816,0.053612157702445984,607.7200317382812,33.75847935676575,0.024047553999999995,7.9963696002960205
841,,,1.1257655620574951,1.4790074825286865,0.2723473012447357,0.05671638995409012,599.8130493164062,33.779725074768066,0.024104775999999998,0
842,,,1.1260803937911987,1.4781548976898193,0.27686217427253723,0.044372860342264175,592.6600341796875,33.764301776885986,0.024162066,0
843,,,1.1614028215408325,1.4917999505996704,0.25036340951919556,0.05171678587794304,581.8370361328125,33.75553631782532,0.024219424,0
844,,,1.1380784511566162,1.4776674509048462,0.2708628475666046,0.05767444893717766,594.0910034179688,31.189682245254517,0.024276850000000003,0
845,,,1.1359723806381226,1.4849249124526978,0.27626100182533264,0.053792212158441544,597.9010009765625,33.79272437095642,0.024334343999999997,0
846,,,1.1498785018920898,1.491569995880127,0.26021865010261536,0.053649961948394775,588.447998046875,33.809637784957886,0.024391905999999998,0
847,,,1.136400580406189,1.475790023803711,0.27683791518211365,0.057881467044353485,589.1160278320312,33.74790978431702,0.024449536,0
848,,,1.1427174806594849,1.4823598861694336,0.26882681250572205,0.056056421250104904,599.114013671875,33.755175828933716,0.024507234000000003,0
849,,,1.1516895294189453,1.4877849817276,0.2558165490627289,0.055014919489622116,586.135009765625,33.74649786949158,0.024565000000000003,0
850,1.154439971446991,1.6239999532699585,1.1396132707595825,1.4692200422286987,0.2515608072280884,0.05174277350306511,590.5480346679688,33.749247312545776,0.024622833999999996,9.683748245239258
851,,,1.1414109468460083,1.4832524061203003,0.2726738452911377,0.04561794921755791,591.9560546875,33.748286485672,0.024680735999999998,0
852,,,1.1485884189605713,1.491914987564087,0.26743149757385254,0.05520801991224289,591.5989990234375,33.72493577003479,0.024738706,0
853,,,1.1428165435791016,1.47393000125885,0.26935014128685,0.049371909350156784,588.6400146484375,33.77713966369629,0.024796744000000003,0
854,,,1.145257830619812,1.478869915008545,0.26627877354621887,0.053276412189006805,595.1780395507812,33.76222324371338,0.02485485,0
855,,,1.126554250717163,1.477810025215149,0.28929728269577026,0.047648802399635315,593.2050170898438,33.74583077430725,0.024913023999999995,0
856,,,1.134842872619629,1.4679949283599854,0.2586773931980133,0.04819178208708763,599.5430297851562,33.776758432388306,0.024971266,0
857,,,1.1360102891921997,1.478659987449646,0.27615886926651,0.04787518084049225,596.7830200195312,33.75218892097473,0.025029575999999998,0
858,,,1.143028736114502,1.4884300231933594,0.2684456408023834,0.05869675055146217,589.0440063476562,33.75719881057739,0.025087954,0
859,,,1.1370112895965576,1.4735448360443115,0.2586478590965271,0.04649672284722328,594.1050415039062,33.799535036087036,0.025146399999999996,0
860,1.170774978287518,1.6110000610351562,1.1496477127075195,1.4863348007202148,0.26001131534576416,0.05082402005791664,591.5940551757812,33.786192893981934,0.025204913999999995,11.113602876663208
861,,,1.1385999917984009,1.4766448736190796,0.26499316096305847,0.050301335752010345,593.6910400390625,33.77560496330261,0.025263496,0
862,,,1.1633057594299316,1.481819987297058,0.24457958340644836,0.047308921813964844,577.9950561523438,33.79684352874756,0.025322146,0
863,,,1.1491901874542236,1.481994867324829,0.26429566740989685,0.04729517549276352,590.3400268554688,33.79316210746765,0.025380864,0
864,,,1.159497618675232,1.4809648990631104,0.24437962472438812,0.049221012741327286,585.967041015625,33.82913684844971,0.025439649999999998,0
865,,,1.1434757709503174,1.502249836921692,0.2640972435474396,0.056841690093278885,598.7930297851562,33.748149156570435,0.025498503999999998,0
866,,,1.1398807764053345,1.4914873838424683,0.2716212868690491,0.05226850137114525,599.572021484375,33.77479600906372,0.025557426,0
867,,,1.1437973976135254,1.475214958190918,0.25952038168907166,0.050652530044317245,584.9550170898438,33.752196311950684,0.025616416,0
868,,,1.1419845819473267,1.476684808731079,0.26173797249794006,0.04847573861479759,592.8450317382812,33.82789635658264,0.025675474000000004,0
869,,,1.1519124507904053,1.4957000017166138,0.2639220058917999,0.05025992542505264,588.9349975585938,33.78763198852539,0.025734599999999996,0
870,1.2034349781274796,1.5809999704360962,1.1474096775054932,1.4716624021530151,0.26328831911087036,0.04701453074812889,591.3150024414062,33.802457332611084,0.025793793999999995,13.061568021774292
871,,,1.1498645544052124,1.4863048791885376,0.26910221576690674,0.051931146532297134,585.3180541992188,33.834328174591064,0.025853056,0
872,,,1.1627140045166016,1.490744948387146,0.26378342509269714,0.043630361557006836,570.6420288085938,33.81050395965576,0.025912386,0
873,,,1.1404783725738525,1.4780999422073364,0.26590919494628906,0.05186289921402931,588.3690185546875,33.8429000377655,0.025971784000000005,0
874,,,1.1380218267440796,1.469754934310913,0.2548096776008606,0.05807645618915558,591.1900024414062,33.763206243515015,0.026031249999999995,0
875,,,1.1429086923599243,1.4840600490570068,0.26686418056488037,0.05364978685975075,597.3460083007812,33.77949380874634,0.026090784,0
876,,,1.1533540487289429,1.4736199378967285,0.24152697622776031,0.04952654987573624,586.7760009765625,33.792038917541504,0.026150385999999998,0
877,,,1.150892734527588,1.4817174673080444,0.25501641631126404,0.0510270893573761,597.5280151367188,33.70356321334839,0.026210056000000002,0
878,,,1.1514532566070557,1.5026525259017944,0.27179160714149475,0.05748005211353302,595.5360107421875,33.67706108093262,0.026269794000000003,0
879,,,1.1510142087936401,1.4845575094223022,0.26189500093460083,0.04922036826610565,581.3359985351562,33.70102548599243,0.026329599999999998,0
880,1.1744399773329497,1.6029999256134033,1.1588648557662964,1.5015950202941895,0.25537383556365967,0.04917895048856735,580.4830322265625,33.69100260734558,0.026389473999999996,8.23742938041687
881,,,1.1613898277282715,1.4812899827957153,0.2432108074426651,0.05305605009198189,580.5060424804688,33.70053315162659,0.026449416,0
882,,,1.1462112665176392,1.4885823726654053,0.2715030312538147,0.055735453963279724,586.0240478515625,33.70504832267761,0.026509426000000003,0
883,,,1.12859308719635,1.482879877090454,0.2816435396671295,0.05688369274139404,593.800048828125,33.7054009437561,0.026569504000000004,0
884,,,1.1421315670013428,1.4909899234771729,0.2743348479270935,0.05170327052474022,596.2050170898438,33.73475670814514,0.026629649999999994,0
885,,,1.1466237306594849,1.4866725206375122,0.26470300555229187,0.06045239046216011,585.7770385742188,33.71466588973999,0.026689863999999997,0
886,,,1.1529920101165771,1.4893699884414673,0.2641667425632477,0.052295371890068054,591.0250244140625,33.67547917366028,0.026750146,0
887,,,1.1466115713119507,1.480622410774231,0.2711918354034424,0.04756082966923714,582.8450317382812,33.70903968811035,0.026810496,0
888,,,1.142698049545288,1.4972999095916748,0.27876779437065125,0.05384218320250511,601.3930053710938,33.71376085281372,0.026870914000000003,0
889,,,1.1349297761917114,1.499537467956543,0.28024327754974365,0.05450790748000145,591.8820190429688,33.68768262863159,0.026931399999999998,0
890,1.2037849773466587,1.5499999523162842,1.139853596687317,1.4956748485565186,0.2736295759677887,0.048730842769145966,588.9349975585938,33.70525574684143,0.026991953999999995,10.255015134811401
891,,,1.1392825841903687,1.4909324645996094,0.26608628034591675,0.053721833974123,597.8240356445312,33.68722867965698,0.027052576000000002,0
892,,,1.1379048824310303,1.4884297847747803,0.2681735157966614,0.055745478719472885,588.5690307617188,29.36343812942505,0.027113266,0
893,,,1.143440842628479,1.4951748847961426,0.2779551148414612,0.05145613104104996,593.9120483398438,33.69378972053528,0.027174023999999995,0
894,,,1.128981590270996,1.4865899085998535,0.2852201461791992,0.0585768036544323,604.916015625,33.6997652053833,0.027234849999999998,0
895,,,1.1531637907028198,1.486199975013733,0.25482091307640076,0.05640644207596779,582.4490356445312,33.685497760772705,0.027295743999999997,0
896,,,1.1520869731903076,1.4967098236083984,0.26672884821891785,0.050202272832393646,576.8780517578125,33.73144793510437,0.027356706,0
897,,,1.1505141258239746,1.481119990348816,0.25989270210266113,0.04996975511312485,583.5800170898438,33.7549614906311,0.027417736000000005,0
898,,,1.1452683210372925,1.4918148517608643,0.27206122875213623,0.04703489691019058,586.967041015625,33.72525429725647,0.027478833999999994,0
899,,,1.151645302772522,1.5012201070785522,0.2680286169052124,0.051091279834508896,595.8050537109375,32.40495538711548,0.02754,0
900,1.1392349740862846,1.629499912261963,1.1346040964126587,1.4913097620010376,0.27627912163734436,0.054553356021642685,601.0640258789062,33.73137712478638,0.027601234,9.64091682434082
901,,,1.1451293230056763,1.4907150268554688,0.26317593455314636,0.05724852904677391,591.0840454101562,33.73216652870178,0.027662536,0
902,,,1.1571210622787476,1.4975274801254272,0.2659705877304077,0.05262737721204758,585.760009765625,32.140326261520386,0.027723906000000003,0
903,,,1.13766610622406,1.4805450439453125,0.2754063904285431,0.05018684267997742,589.39404296875,33.72704362869263,0.027785343999999997,0
904,,,1.1613354682922363,1.4975100755691528,0.2556156516075134,0.04856603965163231,580.7640380859375,33.73337912559509,0.02784685,0
905,,,1.1595667600631714,1.504539966583252,0.2685280442237854,0.049016259610652924,579.416015625,33.72710728645325,0.027908423999999998,0
906,,,1.16749107837677,1.5083650350570679,0.26951321959495544,0.05181283876299858,573.0130004882812,33.73032283782959,0.027970066000000002,0
907,,,1.146283507347107,1.4989049434661865,0.27456650137901306,0.05134207755327225,581.0160522460938,33.73220682144165,0.028031776,0
908,,,1.1405986547470093,1.4963598251342773,0.2718988060951233,0.06148655340075493,594.4609985351562,33.73350787162781,0.028093553999999996,0
909,,,1.139585018157959,1.5004198551177979,0.28137749433517456,0.05177592858672142,602.5370483398438,33.75549840927124,0.0281554,0
910,1.1875599810481072,1.6944999694824219,1.139141321182251,1.4833199977874756,0.289700448513031,0.04959189146757126,591.6170043945312,33.72373056411743,0.028217313999999997,12.088682889938354
911,,,1.1323806047439575,1.4927048683166504,0.28324049711227417,0.058667734265327454,595.508056640625,33.75428748130798,0.028279296000000002,0
912,,,1.1292541027069092,1.4950999021530151,0.2859888970851898,0.05149247124791145,603.2210083007812,33.75545573234558,0.028341346000000003,0
913,,,1.147402286529541,1.4913848638534546,0.2908923923969269,0.04293593019247055,581.321044921875,33.77047085762024,0.028403463999999996,0
914,,,1.1427026987075806,1.4967149496078491,0.2833932042121887,0.05959891527891159,587.1180419921875,33.80806064605713,0.02846565,0
915,,,1.140597939491272,1.4838650226593018,0.26801419258117676,0.056402988731861115,596.383056640625,33.790143966674805,0.028527904,0
916,,,1.1345957517623901,1.4793750047683716,0.27721932530403137,0.052880894392728806,599.508056640625,33.72371220588684,0.028590226,0
917,,,1.1443300247192383,1.4905450344085693,0.2808670699596405,0.048908788710832596,580.5260009765625,33.82165765762329,0.028652616000000002,0
918,,,1.136405110359192,1.4982073307037354,0.29229727387428284,0.0556076318025589,585.4290161132812,33.815927267074585,0.028715073999999997,0
919,,,1.1476255655288696,1.4945648908615112,0.28793519735336304,0.05374142527580261,578.4070434570312,33.81498098373413,0.028777599999999997,0
920,1.1707249811291696,1.6859999895095825,1.1314327716827393,1.490630030632019,0.290157288312912,0.05649016052484512,604.1200561523438,33.80938267707825,0.028840194000000003,10.683415412902832
921,,,1.1515147686004639,1.501159906387329,0.2826964259147644,0.054633017629384995,572.0350341796875,32.82869577407837,0.028902856,0
922,,,1.1239769458770752,1.481274962425232,0.29386308789253235,0.05235542729496956,603.2160034179688,33.779470920562744,0.028965585999999995,0
923,,,1.1563589572906494,1.4954725503921509,0.2735414505004883,0.050290048122406006,575.2530517578125,33.803903341293335,0.029028383999999994,0
924,,,1.1327217817306519,1.4980000257492065,0.29483917355537415,0.0519341342151165,588.7870483398438,33.74263644218445,0.02909125,0
925,,,1.131643533706665,1.487644910812378,0.28692692518234253,0.05119718611240387,587.22802734375,33.81176471710205,0.029154184000000003,0
926,,,1.1375383138656616,1.4933223724365234,0.2891509234905243,0.051119547337293625,588.0770263671875,33.76619362831116,0.029217186000000006,0
927,,,1.1442782878875732,1.500842571258545,0.2891976535320282,0.05562679469585419,589.8440551757812,33.75728678703308,0.029280255999999998,0
928,,,1.1414580345153809,1.4992998838424683,0.2831713557243347,0.05568234995007515,579.8200073242188,33.760629415512085,0.029343394,0
929,,,1.1354819536209106,1.484820008277893,0.2936980724334717,0.04777826368808746,592.3160400390625,33.76059293746948,0.0294066,0
930,1.2047949692606925,1.6054999828338623,1.1363235712051392,1.486509919166565,0.2878236770629883,0.05567430704832077,583.7920532226562,33.75422763824463,0.029469874000000004,10.292365550994873
931,,,1.1370739936828613,1.4964849948883057,0.2933664917945862,0.04691804572939873,588.5150146484375,33.76027846336365,0.029533216000000004,0
932,,,1.148324966430664,1.4935799837112427,0.27191492915153503,0.061750106513500214,588.0340576171875,33.76786732673645,0.029596625999999994,0
933,,,1.135226845741272,1.4825447797775269,0.27672839164733887,0.05182114243507385,591.3340454101562,33.75574088096619,0.029660104,0
934,,,1.1548724174499512,1.510719895362854,0.2804535925388336,0.05133906751871109,578.1790161132812,33.719178676605225,0.02972365,0
935,,,1.1518968343734741,1.5035748481750488,0.2866016924381256,0.0540238656103611,588.0040283203125,33.72198843955994,0.029787263999999997,0
936,,,1.1494661569595337,1.4901598691940308,0.28039315342903137,0.05908980593085289,587.9410400390625,32.374728202819824,0.029850946000000003,0
937,,,1.1431174278259277,1.4918324947357178,0.28088635206222534,0.04567838832736015,588.1090087890625,33.74000835418701,0.029914695999999998,0
938,,,1.1543411016464233,1.5056049823760986,0.27375927567481995,0.060818884521722794,581.2920532226562,33.736098289489746,0.029978513999999994,0
939,,,1.1558762788772583,1.4894949197769165,0.27163517475128174,0.062052082270383835,574.281005859375,33.72288727760315,0.0300424,0
