generation,eval_avg,eval_best,avg_fitness,topk_fitness,avg_fitness_std,topk_fitness_std,avg_len,tr_time,pct_self_play,eval_time
1563,,,1.1418461799621582,1.409519910812378,0.26833072304725647,0.0663083866238594,583.7949829101562,14.961043357849121,0.083167264,0
1564,,,1.1388555765151978,1.396285057067871,0.2388320118188858,0.07062754780054092,600.7124633789062,15.42379093170166,0.08327365,0
1565,,,1.1364061832427979,1.3835200071334839,0.23261208832263947,0.06799203902482986,610.6900024414062,15.42426609992981,0.08338010399999998,0
1566,,,1.144256830215454,1.398962378501892,0.24467600882053375,0.0794592797756195,598.9924926757812,15.420686721801758,0.08348662600000001,0
1567,,,1.1294149160385132,1.3858999013900757,0.24943862855434418,0.07681210339069366,601.0150146484375,12.54367184638977,0.083593216,0
1568,,,1.1524674892425537,1.400887370109558,0.2397582232952118,0.0796871930360794,590.2249755859375,14.905007362365723,0.08369987400000002,0
1569,,,1.151473045349121,1.4098424911499023,0.24402035772800446,0.06988285481929779,580.9849853515625,15.426913022994995,0.0838066,0
1570,1.1697399759292602,1.5260000228881836,1.150288701057434,1.396472454071045,0.23673677444458008,0.062284551560878754,597.4425048828125,14.01513671875,0.08391339399999999,8.262938976287842
1571,,,1.1503174304962158,1.4020074605941772,0.24134290218353271,0.07833641767501831,597.6599731445312,14.084620952606201,0.084020256,0
1572,,,1.1302306652069092,1.3971549272537231,0.2577836215496063,0.07160939276218414,600.0199584960938,15.420984983444214,0.08412718599999999,0
1573,,,1.1456992626190186,1.3946049213409424,0.248386412858963,0.06578592211008072,601.2674560546875,15.419547080993652,0.084234184,0
1574,,,1.13323175907135,1.4030200242996216,0.24892368912696838,0.07686962187290192,612.85498046875,15.42857313156128,0.08434125,0
1575,,,1.1196749210357666,1.3736274242401123,0.26055943965911865,0.06572438776493073,591.9949951171875,11.355275869369507,0.08444838399999999,0
1576,,,1.1344218254089355,1.4077874422073364,0.2587505578994751,0.07263010740280151,594.5025024414062,15.435049772262573,0.084555586,0
1577,,,1.1420918703079224,1.412619948387146,0.2476830929517746,0.08746127039194107,592.1375122070312,14.705432653427124,0.08466285599999998,0
1578,,,1.141936182975769,1.4055149555206299,0.25647202134132385,0.06798893213272095,613.4375,15.432478904724121,0.08477019400000002,0
1579,,,1.152680516242981,1.407464861869812,0.24084219336509705,0.07661429792642593,581.3200073242188,12.313218593597412,0.0848776,0
1580,1.1311399780213833,1.5425000190734863,1.1027048826217651,1.3666698932647705,0.2478209137916565,0.07245703786611557,634.1424560546875,15.426977157592773,0.084985074,9.494862079620361
1581,,,1.1307055950164795,1.3858599662780762,0.2552972137928009,0.07247186452150345,590.9199829101562,12.23026990890503,0.08509261600000001,0
1582,,,1.1278411149978638,1.4055149555206299,0.26959165930747986,0.07214399427175522,602.4324951171875,15.429872274398804,0.085200226,0
1583,,,1.1521424055099487,1.39687979221344,0.2240907847881317,0.07094737887382507,596.6074829101562,15.432573795318604,0.08530790400000002,0
1584,,,1.139793038368225,1.4016474485397339,0.25286513566970825,0.07048861682415009,596.375,15.433663606643677,0.08541565000000001,0
1585,,,1.131436824798584,1.3924224376678467,0.2571718394756317,0.07560320943593979,588.3399658203125,12.439801931381226,0.08552346399999998,0
1586,,,1.1280786991119385,1.406327486038208,0.275806188583374,0.05944007635116577,587.9599609375,15.431941747665405,0.08563134600000001,0
1587,,,1.1339775323867798,1.391990065574646,0.25895604491233826,0.06289005279541016,578.197509765625,13.404587745666504,0.08573929599999999,0
1588,,,1.1309956312179565,1.3880925178527832,0.25541239976882935,0.07171265780925751,589.0625,13.69490361213684,0.08584731400000001,0
1589,,,1.1462655067443848,1.4208499193191528,0.26805150508880615,0.06506835669279099,586.8474731445312,15.426243543624878,0.0859554,0
1590,1.1969749727845191,1.563499927520752,1.1261556148529053,1.4073723554611206,0.27761757373809814,0.07356542348861694,595.4224853515625,15.430232524871826,0.08606355399999999,8.011640787124634
1591,,,1.1311280727386475,1.3828474283218384,0.2477310597896576,0.0673864483833313,603.1174926757812,13.425175905227661,0.086171776,0
1592,,,1.1249406337738037,1.4037774801254272,0.26849526166915894,0.07221019268035889,595.1824951171875,11.40043830871582,0.08628006599999999,0
1593,,,1.130090594291687,1.3878124952316284,0.2607327401638031,0.07064753770828247,615.8949584960938,15.430680513381958,0.08638842399999998,0
1594,,,1.1235198974609375,1.3991799354553223,0.28160083293914795,0.0693485289812088,594.9550170898438,14.384334325790405,0.08649685,0
1595,,,1.1168192625045776,1.3963624238967896,0.27219584584236145,0.07400792837142944,606.9149780273438,12.685736179351807,0.08660534399999999,0
1596,,,1.125662922859192,1.391455054283142,0.26199695467948914,0.07258854806423187,616.7424926757812,15.193983316421509,0.08671390600000001,0
1597,,,1.1191431283950806,1.400382399559021,0.27200204133987427,0.07682651281356812,614.5700073242188,15.4361572265625,0.08682253599999999,0
1598,,,1.1258474588394165,1.4014374017715454,0.2733149230480194,0.06532902270555496,602.3524780273438,12.413645505905151,0.08693123399999998,0
1599,,,1.1277774572372437,1.401137351989746,0.26810893416404724,0.06797068566083908,600.3074951171875,15.4353928565979,0.08704,0
1600,1.154489980638027,1.5329999923706055,1.1026474237442017,1.3731950521469116,0.27066582441329956,0.06130770966410637,621.8399658203125,14.859308958053589,0.08714883399999998,7.834945440292358
1601,,,1.1306742429733276,1.3858224153518677,0.2568676769733429,0.07141900062561035,588.25,11.341683864593506,0.087257736,0
1602,,,1.133615493774414,1.409157395362854,0.26338762044906616,0.06918855011463165,618.0650024414062,15.423903226852417,0.08736670599999999,0
1603,,,1.1155318021774292,1.3705024719238281,0.2528627812862396,0.06653239578008652,605.16748046875,12.773254156112671,0.08747574399999998,0
1604,,,1.1142630577087402,1.3856875896453857,0.2686488926410675,0.077675960958004,598.2550048828125,15.420434474945068,0.08758485,0
1605,,,1.0946693420410156,1.3707873821258545,0.2752249538898468,0.0641050636768341,629.2674560546875,15.424283742904663,0.08769402399999998,0
1606,,,1.0928843021392822,1.362842321395874,0.27794721722602844,0.06874771416187286,618.3299560546875,13.862425804138184,0.087803266,0
1607,,,1.1035043001174927,1.3789249658584595,0.27235856652259827,0.0600847564637661,614.0349731445312,15.430628061294556,0.08791257599999999,0
1608,,,1.1021106243133545,1.3679025173187256,0.25886714458465576,0.07615865021944046,620.6400146484375,12.366350650787354,0.08802195399999999,0
1609,,,1.1134605407714844,1.3857624530792236,0.2612138092517853,0.06104835122823715,617.822509765625,15.42679476737976,0.08813140000000001,0
1610,1.163689973652363,1.6234999895095825,1.1337287425994873,1.3819198608398438,0.24742399156093597,0.0641421377658844,610.5650024414062,15.432109832763672,0.08824091399999999,12.801133155822754
1611,,,1.1059905290603638,1.3844600915908813,0.2607835829257965,0.071638323366642,636.6849975585938,15.429049968719482,0.088350496,0
1612,,,1.1089587211608887,1.3968576192855835,0.2861752212047577,0.07504303753376007,614.7525024414062,15.434327125549316,0.08846014599999999,0
1613,,,1.1320375204086304,1.386407494544983,0.24007366597652435,0.0713697150349617,602.8924560546875,14.334167957305908,0.08856986399999998,0
1614,,,1.1092079877853394,1.3910250663757324,0.2648336887359619,0.07893136888742447,620.7650146484375,15.423721313476562,0.08867965,0
1615,,,1.1026169061660767,1.3782925605773926,0.2626338601112366,0.07818716019392014,629.3275146484375,15.421214818954468,0.08878950399999999,0
1616,,,1.098175048828125,1.3723199367523193,0.26092529296875,0.07349575310945511,619.3399658203125,15.420115947723389,0.088899426,0
1617,,,1.1077568531036377,1.3733123540878296,0.2544824779033661,0.07412082701921463,620.114990234375,15.417376518249512,0.089009416,0
1618,,,1.1083086729049683,1.3919597864151,0.2615314722061157,0.07291974127292633,637.1749877929688,15.423778295516968,0.08911947399999999,0
1619,,,1.110076904296875,1.381654977798462,0.262319952249527,0.07348864525556564,627.8175048828125,15.41969633102417,0.08922959999999999,0
1620,1.2022349739074707,1.6079999208450317,1.1068718433380127,1.3792098760604858,0.26724740862846375,0.06949575990438461,627.2149658203125,15.420634984970093,0.08933979399999999,7.573111295700073
1621,,,1.1341336965560913,1.410252332687378,0.2653430998325348,0.0712958425283432,608.5050048828125,12.422073602676392,0.08945005600000001,0
1622,,,1.099429965019226,1.3968099355697632,0.28761616349220276,0.08108781278133392,630.8374633789062,15.420058012008667,0.08956038599999999,0
1623,,,1.1325167417526245,1.4026199579238892,0.2707829177379608,0.08013533055782318,603.677490234375,14.604816198348999,0.08967078399999999,0
1624,,,1.1090162992477417,1.3838049173355103,0.2639496922492981,0.08863608539104462,609.7000122070312,14.891568183898926,0.08978125,0
1625,,,1.1307780742645264,1.3871874809265137,0.2471867799758911,0.08017444610595703,625.7849731445312,14.042389392852783,0.08989178399999999,0
1626,,,1.1255499124526978,1.3747525215148926,0.2430354207754135,0.07054901123046875,612.97998046875,15.398544549942017,0.09000238600000002,0
1627,,,1.1283105611801147,1.3926124572753906,0.24902287125587463,0.07603789865970612,610.04248046875,12.997234582901001,0.090113056,0
1628,,,1.1171773672103882,1.3741400241851807,0.2559641897678375,0.07080050557851791,614.85498046875,13.721225023269653,0.09022379399999998,0
1629,,,1.091130018234253,1.379404902458191,0.2823549807071686,0.06906067579984665,627.5,15.279219150543213,0.0903346,0
1630,1.2009549641609192,1.6129999160766602,1.1129199266433716,1.3816124200820923,0.2531694173812866,0.07546078413724899,623.469970703125,14.797216653823853,0.09044547399999998,12.786412239074707
1631,,,1.1032912731170654,1.3849624395370483,0.2662211060523987,0.07530992478132248,619.6925048828125,14.193928241729736,0.09055641600000001,0
1632,,,1.124208688735962,1.395437479019165,0.27256345748901367,0.06200449913740158,603.3825073242188,14.804082155227661,0.090667426,0
1633,,,1.1028224229812622,1.3858498334884644,0.26623669266700745,0.08090588450431824,632.3424682617188,15.149506568908691,0.09077850399999998,0
1634,,,1.1128686666488647,1.3969674110412598,0.2831050753593445,0.08006154000759125,613.9949951171875,15.43271255493164,0.09088965,0
1635,,,1.0948749780654907,1.3704148530960083,0.2793310582637787,0.07101599127054214,607.1124877929688,15.43576979637146,0.09100086399999999,0
1636,,,1.0969493389129639,1.3769900798797607,0.27821364998817444,0.07114582508802414,627.9824829101562,15.434743881225586,0.091112146,0
1637,,,1.1197843551635742,1.3975597620010376,0.26959797739982605,0.06753756105899811,621.7149658203125,15.435858964920044,0.091223496,0
1638,,,1.1045787334442139,1.3762149810791016,0.25728192925453186,0.06665325164794922,621.947509765625,13.811355113983154,0.09133491399999999,0
1639,,,1.0965380668640137,1.36973237991333,0.2610277533531189,0.0780717134475708,623.5025024414062,15.42748212814331,0.09144640000000001,0
1640,1.1807299789786339,1.6044999361038208,1.114964246749878,1.3968573808670044,0.27090272307395935,0.07417747378349304,622.1900024414062,15.419985294342041,0.09155795399999998,7.699737071990967
1641,,,1.1365087032318115,1.4094375371932983,0.2573871612548828,0.07543360441923141,603.4425048828125,15.416786909103394,0.09166957600000002,0
1642,,,1.0825599431991577,1.3594698905944824,0.28221166133880615,0.07519875466823578,639.1275024414062,13.766141176223755,0.091781266,0
1643,,,1.0971174240112305,1.3726425170898438,0.2679417133331299,0.06688757240772247,622.5499877929688,15.430927515029907,0.09189302399999999,0
1644,,,1.1135869026184082,1.3943449258804321,0.2587921917438507,0.08381567150354385,628.822509765625,15.431123495101929,0.09200485,0
1645,,,1.112216830253601,1.3988900184631348,0.2764904201030731,0.08499366044998169,622.5974731445312,13.275957584381104,0.09211674399999999,0
1646,,,1.092296838760376,1.3765925168991089,0.2840372622013092,0.06836528331041336,625.5549926757812,15.429583549499512,0.09222870600000002,0
1647,,,1.1053837537765503,1.377829909324646,0.2767769992351532,0.060942113399505615,622.1375122070312,15.421801328659058,0.092340736,0
1648,,,1.0866711139678955,1.3743200302124023,0.27119961380958557,0.08477098494768143,648.5874633789062,15.432119607925415,0.09245283399999998,0
1649,,,1.1073992252349854,1.3909024000167847,0.2658020853996277,0.074930839240551,634.2899780273438,15.435035467147827,0.09256500000000001,0
1650,1.1348849758505821,1.562999963760376,1.1077287197113037,1.3902099132537842,0.27878445386886597,0.07823481410741806,617.3374633789062,15.435725688934326,0.092677234,12.323208332061768
1651,,,1.1205198764801025,1.399192452430725,0.2623864710330963,0.06720666587352753,613.8049926757812,14.456408739089966,0.09278953600000002,0
1652,,,1.0986442565917969,1.3940424919128418,0.2898719906806946,0.0767865851521492,641.010009765625,15.441542148590088,0.092901906,0
1653,,,1.090071201324463,1.382944941520691,0.2893896996974945,0.0758838951587677,619.6950073242188,13.696635484695435,0.093014344,0
1654,,,1.0842311382293701,1.3923274278640747,0.2929697632789612,0.06808017194271088,635.6124877929688,12.941856861114502,0.09312685,0
1655,,,1.0985050201416016,1.361899971961975,0.2500743865966797,0.07213256508111954,625.9324951171875,15.42353868484497,0.093239424,0
1656,,,1.1152681112289429,1.3792474269866943,0.263223797082901,0.07132887840270996,607.3399658203125,13.469020128250122,0.09335206599999998,0
1657,,,1.1065980195999146,1.388974905014038,0.27482718229293823,0.06650488823652267,630.4774780273438,15.42820930480957,0.09346477600000001,0
1658,,,1.0928900241851807,1.387642502784729,0.2806451618671417,0.0703386664390564,630.3599853515625,15.43319821357727,0.093577554,0
1659,,,1.1306568384170532,1.3973499536514282,0.25984933972358704,0.08752673864364624,604.7099609375,15.423759460449219,0.09369040000000001,0
1660,1.1456799694895745,1.5509998798370361,1.1212780475616455,1.390047550201416,0.25605508685112,0.06883133202791214,611.6300048828125,15.311214685440063,0.093803314,8.599342346191406
1661,,,1.1238068342208862,1.395455002784729,0.26901277899742126,0.06559044122695923,596.5474853515625,12.760583877563477,0.09391629599999998,0
1662,,,1.1117223501205444,1.4118573665618896,0.2939377427101135,0.0740228220820427,606.6599731445312,12.934598445892334,0.094029346,0
1663,,,1.123226284980774,1.4068599939346313,0.2684292495250702,0.06892061233520508,603.282470703125,15.423078060150146,0.094142464,0
1664,,,1.1338368654251099,1.399280071258545,0.25630220770835876,0.07516442984342575,588.3724975585938,10.984649419784546,0.09425565000000001,0
1665,,,1.126028060913086,1.392664909362793,0.2616319954395294,0.07266899943351746,599.5,15.42965579032898,0.09436890399999999,0
1666,,,1.1302835941314697,1.387565016746521,0.25847098231315613,0.07647821307182312,593.3250122070312,12.398747205734253,0.09448222599999999,0
1667,,,1.1071654558181763,1.3847323656082153,0.27436867356300354,0.07617280632257462,615.5374755859375,12.573917150497437,0.09459561600000001,0
1668,,,1.1263612508773804,1.3967124223709106,0.27443617582321167,0.07453451305627823,598.135009765625,15.428369283676147,0.09470907399999999,0
1669,,,1.1169342994689941,1.3947499990463257,0.26821500062942505,0.07758750766515732,613.8200073242188,15.418844938278198,0.0948226,0
1670,1.1691449774801732,1.5455000400543213,1.1393349170684814,1.4081100225448608,0.25706204771995544,0.061348505318164825,598.9949951171875,14.585472822189331,0.09493619399999999,12.795175313949585
1671,,,1.1261454820632935,1.3986074924468994,0.2680071294307709,0.07448133826255798,599.7149658203125,15.431353330612183,0.09504985599999999,0
1672,,,1.1419906616210938,1.4020599126815796,0.2539113759994507,0.07258258014917374,591.5675048828125,15.428083181381226,0.095163586,0
1673,,,1.1220524311065674,1.408409833908081,0.28049135208129883,0.07595076411962509,605.625,15.418499231338501,0.09527738399999999,0
1674,,,1.1355769634246826,1.3976274728775024,0.26077577471733093,0.05876161903142929,609.60498046875,15.426003694534302,0.09539125000000001,0
1675,,,1.1268374919891357,1.3886849880218506,0.260298490524292,0.07034482061862946,585.7324829101562,15.419368267059326,0.09550518399999999,0
1676,,,1.1390430927276611,1.4014599323272705,0.25114375352859497,0.07126636803150177,596.4024658203125,15.320104360580444,0.09561918599999998,0
1677,,,1.1385219097137451,1.4148550033569336,0.26608559489250183,0.08103174716234207,594.8925170898438,15.422330856323242,0.095733256,0
1678,,,1.1186949014663696,1.4181874990463257,0.3020016849040985,0.06730804592370987,594.469970703125,15.433632135391235,0.09584739399999999,0
1679,,,1.117534875869751,1.3873875141143799,0.2724427878856659,0.06900893151760101,597.7575073242188,15.433007955551147,0.09596160000000001,0
1680,1.180639976710081,1.5374999046325684,1.1547743082046509,1.4235424995422363,0.2583533525466919,0.05704822391271591,599.8099975585938,15.4224534034729,0.09607587399999999,10.449436664581299
1681,,,1.1206649541854858,1.4077649116516113,0.28992193937301636,0.07607415318489075,594.5800170898438,12.959056377410889,0.09619021599999998,0
1682,,,1.1286931037902832,1.4018099308013916,0.2562742531299591,0.07340163737535477,592.4299926757812,12.228219032287598,0.096304626,0
1683,,,1.140078067779541,1.4168899059295654,0.2674780786037445,0.0656718909740448,593.7124633789062,15.431190252304077,0.09641910399999999,0
1684,,,1.135631799697876,1.3925399780273438,0.25672242045402527,0.07231473177671432,591.5,14.22031021118164,0.09653365000000001,0
1685,,,1.1332812309265137,1.392129898071289,0.247150257229805,0.07521673291921616,605.0449829101562,15.43096375465393,0.096648264,0
1686,,,1.1413874626159668,1.3966898918151855,0.24426262080669403,0.07298310846090317,593.3300170898438,14.862429141998291,0.09676294599999999,0
1687,,,1.1502668857574463,1.4127699136734009,0.24678584933280945,0.07122166454792023,594.2699584960938,15.422866582870483,0.096877696,0
1688,,,1.096731185913086,1.4033674001693726,0.29575344920158386,0.07549690455198288,639.9324951171875,15.431785821914673,0.09699251399999999,0
1689,,,1.1325592994689941,1.3994698524475098,0.2632880210876465,0.07198825478553772,586.2424926757812,15.440607070922852,0.09710740000000001,0
1690,1.1823349811136723,1.5374999046325684,1.1304243803024292,1.399442434310913,0.26925256848335266,0.06625601649284363,591.6824951171875,12.245575428009033,0.097222354,7.241339683532715
1691,,,1.123439908027649,1.3899999856948853,0.2575725018978119,0.07301165908575058,600.8974609375,12.895390510559082,0.09733737599999999,0
1692,,,1.1345674991607666,1.3970025777816772,0.2582186460494995,0.07161695510149002,600.3624877929688,15.432600498199463,0.097452466,0
1693,,,1.1487199068069458,1.3955274820327759,0.24034377932548523,0.06420281529426575,583.9824829101562,12.850581884384155,0.09756762399999999,0
1694,,,1.1220711469650269,1.4118125438690186,0.28241315484046936,0.07840664684772491,603.6900024414062,15.42784595489502,0.09768285,0
1695,,,1.125761866569519,1.3866325616836548,0.2643933594226837,0.06494326889514923,600.1649780273438,15.431180238723755,0.097798144,0
1696,,,1.1414474248886108,1.4001150131225586,0.26157817244529724,0.06266040354967117,589.9149780273438,15.433794736862183,0.09791350599999998,0
1697,,,1.1310055255889893,1.4011274576187134,0.2668457329273224,0.061698783189058304,608.5274658203125,15.33410120010376,0.09802893600000001,0
1698,,,1.1449230909347534,1.4191725254058838,0.27222493290901184,0.07418268918991089,587.9774780273438,13.55406641960144,0.09814443399999999,0
1699,,,1.1362743377685547,1.408947467803955,0.26582369208335876,0.06568854302167892,594.1425170898438,15.428798913955688,0.09826000000000001,0
1700,1.198149970471859,1.5464999675750732,1.1401842832565308,1.4022173881530762,0.25012922286987305,0.0725085511803627,583.6549682617188,15.111581087112427,0.09837563399999999,10.486581325531006
1701,,,1.1564242839813232,1.4050899744033813,0.2520367503166199,0.06620466709136963,581.6224975585938,14.826473951339722,0.09849133599999998,0
1702,,,1.1332968473434448,1.3998348712921143,0.2587078809738159,0.07078517973423004,606.7550048828125,15.436587810516357,0.098607106,0
1703,,,1.1083306074142456,1.3945848941802979,0.28056809306144714,0.060331713408231735,609.197509765625,14.04626727104187,0.09872294399999999,0
1704,,,1.105471134185791,1.3854974508285522,0.2602365016937256,0.06976564228534698,617.7674560546875,15.433498859405518,0.09883885000000002,0
1705,,,1.1305350065231323,1.4169498682022095,0.274236798286438,0.06934728473424911,608.1925048828125,15.009989261627197,0.098954824,0
1706,,,1.1192549467086792,1.399597406387329,0.27196455001831055,0.07677140086889267,612.9349975585938,15.434951305389404,0.09907086599999998,0
1707,,,1.1247525215148926,1.415579915046692,0.290050745010376,0.07488922029733658,610.489990234375,15.426344633102417,0.09918697600000001,0
1708,,,1.162312388420105,1.4201223850250244,0.24712377786636353,0.07712063193321228,577.5399780273438,11.045416116714478,0.09930315399999999,0
1709,,,1.1393011808395386,1.4279199838638306,0.2805987000465393,0.0696963518857956,596.7474975585938,15.415911197662354,0.0994194,0
1710,1.177959981262684,1.6399999856948853,1.1670479774475098,1.4257824420928955,0.25028300285339355,0.07477369904518127,571.8599853515625,15.439446687698364,0.099535714,8.240255355834961
1711,,,1.1652506589889526,1.408949851989746,0.23472997546195984,0.07227808237075806,572.1900024414062,15.433568000793457,0.09965209599999998,0
1712,,,1.137730598449707,1.4011050462722778,0.260029673576355,0.07029024511575699,587.4824829101562,15.436280727386475,0.099768546,0
1713,,,1.1562424898147583,1.4095274209976196,0.2455630600452423,0.07610897719860077,576.032470703125,12.126317024230957,0.099885064,0
1714,,,1.1280611753463745,1.394837498664856,0.25665387511253357,0.06447171419858932,599.927490234375,14.99135136604309,0.10000165000000001,0
1715,,,1.1460087299346924,1.4266173839569092,0.26069164276123047,0.06665699183940887,597.1524658203125,13.806025743484497,0.10011830399999999,0
1716,,,1.1551973819732666,1.41441011428833,0.24917712807655334,0.0707397311925888,597.219970703125,14.004349708557129,0.10023502599999998,0
1717,,,1.1409717798233032,1.3952075242996216,0.2471860945224762,0.06662818789482117,597.572509765625,15.432499647140503,0.100351816,0
1718,,,1.1230212450027466,1.3823373317718506,0.2549625337123871,0.06898872554302216,614.760009765625,15.427308082580566,0.100468674,0
1719,,,1.1325492858886719,1.3925875425338745,0.24906401336193085,0.0717492550611496,599.1099853515625,15.426228046417236,0.10058559999999998,0
1720,1.1771549701690673,1.5439999103546143,1.1442973613739014,1.4056974649429321,0.2519432008266449,0.0752657875418663,588.6375122070312,15.419101476669312,0.100702594,7.585392236709595
1721,,,1.1301079988479614,1.3994425535202026,0.2567307949066162,0.0716140866279602,595.7449951171875,15.43067979812622,0.10081965599999998,0
1722,,,1.1488255262374878,1.4023723602294922,0.2327720820903778,0.06853190064430237,595.5224609375,12.343868017196655,0.100936786,0
1723,,,1.1430636644363403,1.4109123945236206,0.2500030994415283,0.07176914066076279,608.9574584960938,15.426352977752686,0.101053984,0
1724,,,1.120343804359436,1.39472496509552,0.2639313340187073,0.08423283696174622,609.447509765625,15.427172660827637,0.10117124999999998,0
1725,,,1.1476049423217773,1.3969374895095825,0.2572892904281616,0.06489051878452301,581.9774780273438,15.422754287719727,0.101288584,0
1726,,,1.1252812147140503,1.4078325033187866,0.27651089429855347,0.0648883506655693,592.7799682617188,15.42154312133789,0.10140598599999999,0
1727,,,1.1420105695724487,1.4159175157546997,0.25367024540901184,0.07787049561738968,596.885009765625,15.427260398864746,0.101523456,0
1728,,,1.153795599937439,1.4117848873138428,0.2406519651412964,0.060473278164863586,602.2899780273438,15.422528982162476,0.101640994,0
1729,,,1.1506261825561523,1.4033398628234863,0.23793911933898926,0.07846333831548691,594.8074951171875,15.420174598693848,0.10175859999999999,0
1730,1.2364799788594245,1.6480000019073486,1.1373237371444702,1.3886950016021729,0.24048589169979095,0.07516216486692429,590.0075073242188,15.34760856628418,0.101876274,7.902068853378296
1731,,,1.1250131130218506,1.418237566947937,0.285844624042511,0.07105466723442078,605.7874755859375,14.739403247833252,0.10199401599999999,0
1732,,,1.1238418817520142,1.3937374353408813,0.2643352448940277,0.05467589572072029,599.7324829101562,13.496362447738647,0.102111826,0
1733,,,1.1478148698806763,1.4073349237442017,0.2522658109664917,0.07515411823987961,603.1074829101562,15.43005919456482,0.102229704,0
1734,,,1.146120548248291,1.3978424072265625,0.25185665488243103,0.07001788914203644,589.0399780273438,15.430724859237671,0.10234764999999998,0
1735,,,1.140456199645996,1.412597417831421,0.2513229548931122,0.07062426209449768,596.0974731445312,14.165265083312988,0.102465664,0
1736,,,1.1588867902755737,1.419144868850708,0.24446053802967072,0.06219454109668732,574.8474731445312,14.551494121551514,0.10258374599999999,0
1737,,,1.1380661725997925,1.4106099605560303,0.26066505908966064,0.06573078781366348,592.6649780273438,15.431124448776245,0.10270189600000001,0
1738,,,1.1283612251281738,1.4062925577163696,0.25484445691108704,0.07220463454723358,607.0249633789062,13.332785367965698,0.102820114,0
1739,,,1.1175037622451782,1.4011598825454712,0.2921668589115143,0.06405166536569595,612.2249755859375,15.42056679725647,0.10293839999999999,0
1740,1.184034972190857,1.5125000476837158,1.1186012029647827,1.3858299255371094,0.26227307319641113,0.06727923452854156,617.2525024414062,15.257258653640747,0.103056754,7.522895097732544
1741,,,1.1413280963897705,1.420937418937683,0.2799859344959259,0.07259628176689148,595.3125,15.419524669647217,0.10317517599999998,0
1742,,,1.132031798362732,1.3950048685073853,0.25022661685943604,0.06814532727003098,604.8599853515625,15.17265510559082,0.103293666,0
1743,,,1.1245893239974976,1.3980573415756226,0.2733665108680725,0.06222144141793251,599.3699951171875,15.42805790901184,0.103412224,0
1744,,,1.1327155828475952,1.3908799886703491,0.24257837235927582,0.0660165324807167,606.6549682617188,14.122287273406982,0.10353084999999998,0
1745,,,1.1232579946517944,1.4157723188400269,0.2921811640262604,0.07383564859628677,605.572509765625,15.42709732055664,0.103649544,0
1746,,,1.1230987310409546,1.4025200605392456,0.2655637264251709,0.06596115976572037,606.97998046875,13.693208456039429,0.10376830599999999,0
1747,,,1.1279237270355225,1.403730034828186,0.26836201548576355,0.06979071348905563,612.6074829101562,15.421666383743286,0.10388713600000002,0
1748,,,1.120782494544983,1.3916000127792358,0.26176127791404724,0.06836852431297302,606.16748046875,15.428135395050049,0.104006034,0
1749,,,1.1368236541748047,1.3997100591659546,0.26445257663726807,0.06515122950077057,594.375,15.432072401046753,0.10412499999999998,0
1750,1.1745499655604363,1.6009999513626099,1.1337618827819824,1.4021973609924316,0.2644648253917694,0.08778748661279678,585.927490234375,15.43483018875122,0.104244034,11.499624252319336
1751,,,1.095438003540039,1.387217402458191,0.2822480797767639,0.07117573916912079,599.4649658203125,12.447408676147461,0.104363136,0
1752,,,1.1263824701309204,1.4168576002120972,0.2715610861778259,0.07815618813037872,607.0700073242188,15.043529748916626,0.10448230600000001,0
1753,,,1.147573709487915,1.411699891090393,0.2548815608024597,0.07300806790590286,582.5125122070312,15.429479122161865,0.10460154399999999,0
1754,,,1.1320793628692627,1.403309941291809,0.2545296251773834,0.07581213861703873,586.114990234375,15.430058002471924,0.10472084999999999,0
1755,,,1.0993773937225342,1.3756424188613892,0.26367461681365967,0.0701606422662735,614.219970703125,12.7399160861969,0.10484022400000001,0
1756,,,1.1151156425476074,1.3905773162841797,0.27925819158554077,0.07044456154108047,611.927490234375,13.687132120132446,0.104959666,0
1757,,,1.1241124868392944,1.3956348896026611,0.25503218173980713,0.07330669462680817,608.4049682617188,15.421499967575073,0.10507917600000001,0
1758,,,1.1226524114608765,1.3981050252914429,0.27023884654045105,0.0691022053360939,590.22998046875,12.09944748878479,0.10519875399999999,0
1759,,,1.1177587509155273,1.406670093536377,0.2763809859752655,0.08095869421958923,612.239990234375,15.43159818649292,0.10531839999999999,0
1760,1.2023349791765212,1.5820000171661377,1.1071054935455322,1.4032949209213257,0.2810934782028198,0.07164710015058517,614.7525024414062,15.429067134857178,0.105438114,8.738748550415039
1761,,,1.1417086124420166,1.4083824157714844,0.25637832283973694,0.0775766596198082,585.72998046875,13.563206434249878,0.10555789599999998,0
1762,,,1.1240699291229248,1.3999274969100952,0.26112285256385803,0.07775533944368362,603.2099609375,15.429985523223877,0.10567774600000002,0
1763,,,1.119534969329834,1.392377257347107,0.2749505341053009,0.07243481278419495,611.5199584960938,15.430522203445435,0.105797664,0
1764,,,1.1063179969787598,1.3962774276733398,0.27893367409706116,0.07719195634126663,609.0150146484375,12.881989240646362,0.10591764999999999,0
1765,,,1.1278055906295776,1.388395071029663,0.262848436832428,0.06367640942335129,588.4649658203125,15.430819749832153,0.10603770400000001,0
1766,,,1.1120411157608032,1.3946523666381836,0.27012595534324646,0.0731794461607933,616.4624633789062,14.824328422546387,0.106157826,0
